2.4144 3.96693
2.4168 3.96832
2.4168 3.9697
2.4192 3.97109
2.4216 3.97247
2.4216 3.97385
2.424 3.97524
2.424 3.97662
2.4264 3.97801
2.4288 3.97939
2.4288 3.98078
2.4288 3.98216
2.4312 3.98354
2.4312 3.98493
2.4336 3.98631
2.436 3.9877
2.436 3.98908
2.4384 3.99047
2.4384 3.99185
2.4408 3.99323
2.4432 3.99462
2.4432 3.996
2.4456 3.99739
2.4456 3.99877
2.448 4.00016
2.4504 4.00154
2.4504 4.00292
2.4528 4.00431
2.4528 4.00569
2.4552 4.00708
2.4576 4.00846
2.4576 4.00984
2.46 4.01123
2.46 4.01261
2.4624 4.014
2.4648 4.01538
2.4648 4.01677
2.4672 4.01815
2.4696 4.01953
2.4696 4.02092
2.472 4.0223
2.472 4.02369
2.4744 4.02507
2.4744 4.02646
2.4768 4.02784
2.4792 4.02922
2.4792 4.03061
2.4816 4.03199
2.484 4.03338
2.484 4.03476
2.4864 4.03615
2.4864 4.03753
2.4888 4.03891
2.4912 4.0403
2.4912 4.04168
2.4936 4.04307
2.4936 4.04445
2.496 4.04584
2.4984 4.04722
2.4984 4.0486
2.5008 4.04999
2.5032 4.05137
2.5032 4.05276
2.5056 4.05414
2.508 4.05553
2.508 4.05691
2.5104 4.05829
2.5104 4.05968
2.5128 4.06106
2.5152 4.06245
2.5152 4.06383
2.5176 4.06522
2.5176 4.0666
2.52 4.06798
2.5224 4.06937
2.5248 4.07075
2.5272 4.07214
2.5272 4.07352
2.5296 4.07491
2.5296 4.07629
2.532 4.07767
2.5344 4.07906
2.5344 4.08044
2.5368 4.08183
2.5392 4.08321
2.5416 4.0846
2.5416 4.08598
2.544 4.08736
2.544 4.08875
2.5464 4.09013
2.5488 4.09152
2.5488 4.0929
2.5512 4.09429
2.5536 4.09567
2.5536 4.09705
2.556 4.09844
2.5584 4.09982
2.5584 4.10121
2.5608 4.10259
2.5632 4.10398
2.5632 4.10536
2.5656 4.10674
2.568 4.10813
2.568 4.10951
2.5704 4.1109
2.5728 4.11228
2.5728 4.11367
2.5752 4.11505
2.5776 4.11643
2.5776 4.11782
2.58 4.1192
2.5824 4.12059
2.5824 4.12197
2.5848 4.12336
2.5872 4.12474
2.5896 4.12612
2.5896 4.12751
2.592 4.12889
2.5944 4.13028
2.5944 4.13166
2.5968 4.13305
2.5992 4.13443
2.5992 4.13581
2.6016 4.1372
2.604 4.13858
2.604 4.13997
2.6064 4.14135
2.6088 4.14274
2.6088 4.14412
2.6112 4.1455
2.6136 4.14689
2.616 4.14827
2.616 4.14966
2.6184 4.15104
2.6208 4.15243
2.6208 4.15381
2.6232 4.15519
2.6256 4.15658
2.6256 4.15796
2.628 4.15935
2.6304 4.16073
2.6328 4.16212
2.6328 4.1635
2.6352 4.16488
2.6376 4.16627
2.6376 4.16765
2.64 4.16904
2.6424 4.17042
2.6448 4.17181
2.6448 4.17319
2.6472 4.17457
2.6472 4.17596
2.6496 4.17734
2.652 4.17873
2.6544 4.18011
2.6568 4.1815
2.6568 4.18288
2.6592 4.18426
2.6616 4.18565
2.6616 4.18703
2.664 4.18842
2.6664 4.1898
2.6664 4.19118
2.6688 4.19257
2.6712 4.19395
2.6736 4.19534
2.676 4.19672
2.676 4.19811
2.6784 4.19949
2.6808 4.20087
2.6832 4.20226
2.6832 4.20364
2.6856 4.20503
2.688 4.20641
2.688 4.2078
2.6904 4.20918
2.6928 4.21056
2.6952 4.21195
2.6976 4.21333
2.6976 4.21472
2.7 4.2161
2.7024 4.21749
2.7048 4.21887
2.7072 4.22025
2.7096 4.22164
2.712 4.22302
2.712 4.22441
2.7144 4.22579
2.7168 4.22718
2.7168 4.22856
2.7192 4.22994
2.7216 4.23133
2.724 4.23271
2.724 4.2341
2.7264 4.23548
2.7288 4.23687
2.7288 4.23825
2.7312 4.23963
2.7336 4.24102
2.736 4.2424
2.736 4.24379
2.7384 4.24517
2.7408 4.24656
2.7432 4.24794
2.7456 4.24932
2.7456 4.25071
2.748 4.25209
2.7504 4.25348
2.7528 4.25486
2.7552 4.25625
2.7552 4.25763
2.7576 4.25901
2.76 4.2604
2.7624 4.26178
2.7648 4.26317
2.7672 4.26455
2.7672 4.26594
2.7696 4.26732
2.7744 4.2687
2.7768 4.27009
2.7768 4.27147
2.7792 4.27286
2.7816 4.27424
2.784 4.27563
2.784 4.27701
2.7864 4.27839
2.7888 4.27978
2.7912 4.28116
2.7936 4.28255
2.796 4.28393
2.7984 4.28532
2.8008 4.2867
2.8008 4.28808
2.8032 4.28947
2.8056 4.29085
2.808 4.29224
2.8104 4.29362
2.8128 4.29501
2.8128 4.29639
2.8152 4.29777
2.8176 4.29916
2.82 4.30054
2.8224 4.30193
2.8248 4.30331
2.8272 4.3047
2.8296 4.30608
2.8296 4.30746
2.8344 4.30885
2.8344 4.31023
2.8368 4.31162
2.8392 4.313
2.8416 4.31439
2.844 4.31577
2.8464 4.31715
2.8488 4.31854
2.8488 4.31992
2.8512 4.32131
2.8536 4.32269
2.856 4.32408
2.8584 4.32546
2.8608 4.32684
2.8608 4.32823
2.8656 4.32961
2.8656 4.331
2.868 4.33238
2.8704 4.33377
2.8728 4.33515
2.8752 4.33653
2.8776 4.33792
2.88 4.3393
2.88 4.34069
2.8824 4.34207
2.8848 4.34346
2.8872 4.34484
2.8896 4.34622
2.892 4.34761
2.8944 4.34899
2.8944 4.35038
2.8968 4.35176
2.9016 4.35315
2.9016 4.35453
2.904 4.35591
2.9064 4.3573
2.9112 4.35868
2.9136 4.36007
2.916 4.36145
2.9184 4.36283
2.9208 4.36422
2.9232 4.3656
2.9256 4.36699
2.928 4.36837
2.9304 4.36976
2.9304 4.37114
2.9328 4.37252
2.9376 4.37391
2.9376 4.37529
2.9424 4.37668
2.9424 4.37806
2.9448 4.37945
2.9472 4.38083
2.9496 4.38221
2.952 4.3836
2.9544 4.38498
2.9568 4.38637
2.9592 4.38775
2.9616 4.38914
2.964 4.39052
2.9664 4.3919
2.9688 4.39329
2.9712 4.39467
2.9736 4.39606
2.976 4.39744
2.9784 4.39883
2.9808 4.40021
2.9832 4.40159
2.9856 4.40298
2.988 4.40436
2.9904 4.40575
2.9928 4.40713
2.9952 4.40852
2.9976 4.4099
3 4.41128
3.0024 4.41267
3.0048 4.41405
3.0072 4.41544
3.0096 4.41682
3.012 4.41821
3.0144 4.41959
3.0168 4.42097
3.0192 4.42236
3.0216 4.42374
3.0264 4.42513
3.0288 4.42651
3.0312 4.4279
3.0336 4.42928
3.036 4.43066
3.0384 4.43205
3.0408 4.43343
3.0432 4.43482
3.048 4.4362
3.048 4.43759
3.0528 4.43897
3.0552 4.44035
3.0576 4.44174
3.06 4.44312
3.0624 4.44451
3.0648 4.44589
3.0672 4.44728
3.0696 4.44866
3.072 4.45004
3.0768 4.45143
3.0768 4.45281
3.0816 4.4542
3.084 4.45558
3.0864 4.45697
3.0888 4.45835
3.0912 4.45973
3.0936 4.46112
3.096 4.4625
3.0984 4.46389
3.1008 4.46527
3.1032 4.46666
3.108 4.46804
3.1104 4.46942
3.1128 4.47081
3.1152 4.47219
3.1176 4.47358
3.1224 4.47496
3.1248 4.47635
3.1272 4.47773
3.1296 4.47911
3.132 4.4805
3.1344 4.48188
3.1368 4.48327
3.1392 4.48465
3.1416 4.48604
3.144 4.48742
3.1488 4.4888
3.1512 4.49019
3.1536 4.49157
3.156 4.49296
3.1584 4.49434
3.1608 4.49573
3.1656 4.49711
3.168 4.49849
3.1704 4.49988
3.1752 4.50126
3.1752 4.50265
3.18 4.50403
3.1824 4.50542
3.1848 4.5068
3.1896 4.50818
3.192 4.50957
3.1944 4.51095
3.1968 4.51234
3.1992 4.51372
3.2016 4.51511
3.2064 4.51649
3.2088 4.51787
3.2112 4.51926
3.216 4.52064
3.2184 4.52203
3.2208 4.52341
3.2256 4.5248
3.228 4.52618
3.2304 4.52756
3.2328 4.52895
3.2376 4.53033
3.24 4.53172
3.2448 4.5331
3.2472 4.53449
3.2496 4.53587
3.252 4.53725
3.2568 4.53864
3.2592 4.54002
3.264 4.54141
3.2664 4.54279
3.2688 4.54417
3.2736 4.54556
3.276 4.54694
3.2784 4.54833
3.2808 4.54971
3.2856 4.5511
3.288 4.55248
3.2928 4.55386
3.2928 4.55525
3.2976 4.55663
3.3 4.55802
3.3048 4.5594
3.3072 4.56079
3.3096 4.56217
3.3144 4.56355
3.3168 4.56494
3.3192 4.56632
3.3216 4.56771
3.3264 4.56909
3.3288 4.57048
3.3336 4.57186
3.336 4.57324
3.3408 4.57463
3.3432 4.57601
3.3456 4.5774
3.3504 4.57878
3.3528 4.58017
3.3576 4.58155
3.36 4.58293
3.3624 4.58432
3.3672 4.5857
3.3696 4.58709
3.3744 4.58847
3.3768 4.58986
3.3816 4.59124
3.384 4.59262
3.3888 4.59401
3.3912 4.59539
3.3936 4.59678
3.3984 4.59816
3.4008 4.59955
3.4056 4.60093
3.408 4.60231
3.4128 4.6037
3.4152 4.60508
3.42 4.60647
3.4248 4.60785
3.4272 4.60924
3.432 4.61062
3.4344 4.612
3.4392 4.61339
3.4416 4.61477
3.4464 4.61616
3.4512 4.61754
3.4536 4.61893
3.456 4.62031
3.4632 4.62169
3.4656 4.62308
3.468 4.62446
3.4728 4.62585
3.4752 4.62723
3.48 4.62862
3.4824 4.63
3.4872 4.63138
3.4896 4.63277
3.4944 4.63415
3.4992 4.63554
3.504 4.63692
3.5064 4.63831
3.5088 4.63969
3.5136 4.64107
3.5184 4.64246
3.5208 4.64384
3.5256 4.64523
3.528 4.64661
3.5328 4.648
3.5376 4.64938
3.5424 4.65076
3.5448 4.65215
3.5496 4.65353
3.552 4.65492
3.5568 4.6563
3.5592 4.65769
3.564 4.65907
3.5688 4.66045
3.5736 4.66184
3.5784 4.66322
3.5808 4.66461
3.5832 4.66599
3.5904 4.66738
3.5928 4.66876
3.5976 4.67014
3.6024 4.67153
3.6048 4.67291
3.6096 4.6743
3.6144 4.67568
3.6168 4.67707
3.6216 4.67845
3.624 4.67983
3.6288 4.68122
3.6336 4.6826
3.6384 4.68399
3.6408 4.68537
3.6456 4.68676
3.6504 4.68814
3.6528 4.68952
3.6576 4.69091
3.6624 4.69229
3.6672 4.69368
3.6696 4.69506
3.6768 4.69645
3.6816 4.69783
3.684 4.69921
3.6888 4.7006
3.6936 4.70198
3.6984 4.70337
3.7008 4.70475
3.7056 4.70614
3.7104 4.70752
3.7152 4.7089
3.72 4.71029
3.7224 4.71167
3.7296 4.71306
3.7344 4.71444
3.7392 4.71583
3.744 4.71721
3.7464 4.71859
3.7536 4.71998
3.7584 4.72136
3.7632 4.72275
3.768 4.72413
3.7704 4.72551
3.7776 4.7269
3.78 4.72828
3.7848 4.72967
3.7896 4.73105
3.7944 4.73244
3.7992 4.73382
3.8016 4.7352
3.8088 4.73659
3.8136 4.73797
3.816 4.73936
3.8208 4.74074
3.8256 4.74213
3.828 4.74351
3.8352 4.74489
3.84 4.74628
3.8448 4.74766
3.8496 4.74905
3.852 4.75043
3.8568 4.75182
3.8616 4.7532
3.8688 4.75458
3.8736 4.75597
3.8808 4.75735
3.8832 4.75874
3.8904 4.76012
3.8952 4.76151
3.9 4.76289
3.9048 4.76427
3.9096 4.76566
3.9144 4.76704
3.9192 4.76843
3.924 4.76981
3.9288 4.7712
3.9336 4.77258
3.9384 4.77396
3.9432 4.77535
3.948 4.77673
3.9528 4.77812
3.9576 4.7795
3.9624 4.78089
3.9672 4.78227
3.972 4.78365
3.9768 4.78504
3.9816 4.78642
3.984 4.78781
3.9888 4.78919
3.996 4.79058
4.0008 4.79196
4.0056 4.79334
4.0104 4.79473
4.0152 4.79611
4.02 4.7975
4.0224 4.79611
4.0248 4.7975
4.032 4.79888
4.0344 4.80027
4.0392 4.80165
4.044 4.80303
4.0512 4.80442
4.0536 4.8058
4.0608 4.80719
4.0656 4.80857
4.068 4.80996
4.0728 4.81134
4.0776 4.81272
4.0848 4.81411
4.0872 4.81549
4.092 4.81688
4.0968 4.81826
4.1016 4.81965
4.1136 4.82103
4.1184 4.82241
4.1232 4.8238
4.1304 4.82518
4.1352 4.82657
4.14 4.82795
4.1448 4.82934
4.1496 4.83072
4.1544 4.8321
4.1616 4.83349
4.1664 4.83487
4.1712 4.83626
4.176 4.83764
4.1808 4.83903
4.1856 4.84041
4.1904 4.84179
4.1952 4.84318
4.2024 4.84456
4.2048 4.84595
4.2096 4.84733
4.2144 4.84872
4.2192 4.8501
4.2264 4.85148
4.2312 4.85287
4.236 4.85425
4.2432 4.85564
4.2456 4.85702
4.2528 4.85841
4.2576 4.85979
4.2624 4.86117
4.2696 4.86256
4.2744 4.86394
4.2816 4.86533
4.2864 4.86671
4.2936 4.8681
4.296 4.86948
4.3032 4.87086
4.308 4.87225
4.3128 4.87363
4.3248 4.87502
4.3296 4.8764
4.3368 4.87779
4.3392 4.87917
4.3464 4.88055
4.3488 4.88194
4.3536 4.88332
4.3608 4.88471
4.368 4.88609
4.3704 4.88748
4.3776 4.88886
4.38 4.89024
4.3872 4.89163
4.3944 4.89301
4.4016 4.8944
4.4088 4.89578
4.4112 4.89717
4.4136 4.89578
4.4136 4.89717
4.4184 4.89855
4.4256 4.89993
4.4304 4.90132
4.4352 4.9027
4.4424 4.90409
4.4472 4.90547
4.452 4.90685
4.4592 4.90824
4.4616 4.90962
4.4664 4.91101
4.4736 4.91239
4.4784 4.91378
4.4832 4.91516
4.488 4.91654
4.4952 4.91793
4.5 4.91931
4.5048 4.9207
4.512 4.92208
4.5168 4.92347
4.524 4.92485
4.5288 4.92623
4.536 4.92762
4.5408 4.929
4.5456 4.93039
4.5528 4.93177
4.5576 4.93316
4.5672 4.93454
4.5744 4.93592
4.5792 4.93731
4.5864 4.93869
4.5888 4.94008
4.596 4.94146
4.6008 4.94285
4.608 4.94423
4.6128 4.94561
4.6176 4.947
4.6248 4.94838
4.6296 4.94977
4.6344 4.95115
4.6416 4.95254
4.644 4.95392
4.6512 4.9553
4.656 4.95669
4.6632 4.95807
4.668 4.95946
4.6752 4.96084
4.68 4.96223
4.6872 4.96361
4.692 4.96499
4.6992 4.96638
4.704 4.96776
4.7112 4.96915
4.716 4.97053
4.7232 4.97192
4.728 4.9733
4.7352 4.97468
4.74 4.97607
4.7448 4.97745
4.7544 4.97884
4.7592 4.98022
4.7688 4.98161
4.776 4.98299
4.7784 4.98437
4.7856 4.98576
4.7904 4.98714
4.7952 4.98853
4.8024 4.98991
4.8096 4.9913
4.8144 4.99268
4.8216 4.99406
4.8264 4.99545
4.8336 4.99683
4.836 4.99822
4.8408 4.9996
4.848 5.00099
4.8552 5.00237
4.86 5.00375
4.8648 5.00514
4.8768 5.00652
4.8816 5.00791
4.8888 5.00929
4.8888 5.00791
4.8912 5.00929
4.8936 5.01068
4.8984 5.01206
4.9056 5.01344
4.9104 5.01483
4.9152 5.01621
4.9224 5.0176
4.9272 5.01898
4.9344 5.02037
4.9392 5.02175
4.9464 5.02313
4.9512 5.02452
4.956 5.0259
4.9632 5.02729
4.968 5.02867
4.9776 5.03006
4.9824 5.03144
4.9896 5.03282
4.9944 5.03421
5.0016 5.03559
5.0088 5.03698
5.0136 5.03836
5.016 5.03698
5.016 5.03836
5.0208 5.03975
5.028 5.04113
5.0328 5.04251
5.04 5.0439
5.0448 5.04528
5.052 5.04667
5.052 5.04528
5.052 5.04667
5.0568 5.04805
5.064 5.04944
5.0688 5.05082
5.076 5.0522
5.0808 5.05359
5.088 5.05497
5.0928 5.05636
5.0976 5.05774
5.1024 5.05913
5.1072 5.06051
5.1144 5.06189
5.1192 5.06328
5.1264 5.06466
5.1336 5.06605
5.1408 5.06743
5.1432 5.06882
5.1456 5.06743
5.1504 5.06882
5.1552 5.0702
5.1624 5.07158
5.1696 5.07297
5.1744 5.07435
5.1792 5.07574
5.1864 5.07712
5.1936 5.0785
5.2008 5.07989
5.2056 5.08127
5.2128 5.08266
5.22 5.08404
5.2248 5.08543
5.232 5.08681
5.2368 5.08819
5.2416 5.08958
5.2488 5.09096
5.2536 5.09235
5.2608 5.09373
5.2632 5.09512
5.2704 5.0965
5.2776 5.09788
5.28 5.09927
5.2872 5.10065
5.2944 5.10204
5.3016 5.10342
5.3064 5.10481
5.3184 5.10619
5.3232 5.10757
5.3256 5.10896
5.3304 5.11034
5.34 5.11173
5.3448 5.11311
5.3496 5.1145
5.3568 5.11588
5.364 5.11726
5.3688 5.11865
5.376 5.12003
5.3832 5.12142
5.3928 5.1228
5.3976 5.12419
5.4048 5.12557
5.412 5.12695
5.4192 5.12834
5.424 5.12972
5.4312 5.13111
5.436 5.13249
5.4432 5.13388
5.4504 5.13526
5.4552 5.13664
5.4624 5.13803
5.4696 5.13941
5.4744 5.1408
5.4816 5.14218
5.4888 5.14357
5.4936 5.14495
5.5008 5.14633
5.5032 5.14772
5.5104 5.1491
5.52 5.15049
5.5272 5.15187
5.532 5.15326
5.5392 5.15464
5.5464 5.15602
5.5512 5.15741
5.5536 5.15602
5.5536 5.15741
5.5608 5.15879
5.5656 5.16018
5.5704 5.16156
5.5752 5.16295
5.5824 5.16433
5.5896 5.16571
5.5944 5.1671
5.6016 5.16848
5.6088 5.16987
5.616 5.17125
5.6208 5.17264
5.628 5.17402
5.6352 5.1754
5.64 5.17679
5.6424 5.17817
5.6496 5.17956
5.6568 5.18094
5.6616 5.18233
5.6616 5.18094
5.664 5.18233
5.6688 5.18371
5.676 5.18509
5.688 5.18648
5.6928 5.18786
5.7 5.18925
5.7072 5.19063
5.712 5.19202
5.7192 5.1934
5.7264 5.19478
5.7312 5.19617
5.7384 5.19755
5.7432 5.19894
5.748 5.20032
5.7528 5.20171
5.76 5.20309
5.7648 5.20447
5.772 5.20586
5.7768 5.20724
5.784 5.20863
5.7936 5.21001
5.7984 5.2114
5.8056 5.21278
5.8128 5.21416
5.82 5.21555
5.8248 5.21693
5.832 5.21832
5.8416 5.2197
5.8464 5.22109
5.8536 5.22247
5.8632 5.22385
5.868 5.22524
5.8752 5.22662
5.88 5.22801
5.8872 5.22939
5.8944 5.23078
5.9016 5.23216
5.904 5.23354
5.9064 5.23216
5.9064 5.23354
5.9136 5.23493
5.9184 5.23631
5.9256 5.2377
5.9304 5.23908
5.9352 5.24047
5.9424 5.24185
5.9496 5.24323
5.9544 5.24462
5.9616 5.246
5.9688 5.24739
5.976 5.24877
5.9832 5.25016
5.9904 5.25154
5.9952 5.25292
6.0024 5.25431
6.0096 5.25569
6.0144 5.25708
6.0216 5.25846
6.0288 5.25984
6.0384 5.26123
6.0432 5.26261
6.0504 5.264
6.0576 5.26538
6.0648 5.26677
6.0696 5.26815
6.0768 5.26953
6.0864 5.27092
6.0912 5.2723
6.0984 5.27369
6.1032 5.27507
6.1104 5.27646
6.1128 5.27784
6.12 5.27922
6.1272 5.28061
6.1344 5.28199
6.1416 5.28338
6.1512 5.28476
6.1584 5.28615
6.1656 5.28753
6.1728 5.28891
6.1776 5.2903
6.1824 5.29168
6.1872 5.29307
6.1944 5.29445
6.2016 5.29584
6.2064 5.29722
6.2136 5.2986
6.2232 5.29999
6.2304 5.30137
6.2376 5.30276
6.2472 5.30414
6.2496 5.30553
6.2592 5.30691
6.264 5.30829
6.2712 5.30968
6.276 5.31106
6.276 5.30968
6.2784 5.31106
6.2856 5.31245
6.2904 5.31383
6.2976 5.31522
6.3024 5.3166
6.3096 5.31798
6.3168 5.31937
6.3216 5.32075
6.3288 5.32214
6.336 5.32352
6.3408 5.32491
6.348 5.32629
6.3528 5.32767
6.36 5.32906
6.3672 5.33044
6.3744 5.33183
6.384 5.33321
6.3912 5.3346
6.3936 5.33321
6.396 5.3346
6.4008 5.33598
6.4056 5.33736
6.4152 5.33875
6.42 5.34013
6.4272 5.34152
6.4344 5.3429
6.4416 5.34429
6.4488 5.34567
6.4536 5.34705
6.4608 5.34844
6.4656 5.34982
6.4752 5.35121
6.48 5.35259
6.4872 5.35398
6.4944 5.35536
6.5016 5.35674
6.5064 5.35813
6.5112 5.35951
6.5184 5.3609
6.5256 5.36228
6.5304 5.36367
6.5376 5.36505
6.5448 5.36643
6.5544 5.36782
6.564 5.3692
6.5712 5.37059
6.5784 5.37197
6.5832 5.37336
6.5904 5.37474
6.5976 5.37612
6.6048 5.37751
6.612 5.37889
6.6168 5.38028
6.6264 5.38166
6.6336 5.38305
6.6408 5.38443
6.6456 5.38581
6.6528 5.3872
6.6552 5.38581
6.6552 5.3872
6.6576 5.38858
6.6648 5.38997
6.672 5.39135
6.6792 5.39274
6.6864 5.39412
6.6936 5.3955
6.7008 5.39689
6.7056 5.39827
6.7128 5.39966
6.7176 5.40104
6.7248 5.40243
6.732 5.40381
6.7392 5.40519
6.7464 5.40658
6.7536 5.40796
6.7656 5.40935
6.7728 5.41073
6.78 5.41212
6.7848 5.4135
6.7944 5.41488
6.7992 5.41627
6.8064 5.41765
6.8136 5.41904
6.8208 5.42042
6.8232 5.42181
6.8256 5.42042
6.8256 5.42181
6.8328 5.42319
6.8424 5.42457
6.8448 5.42596
6.852 5.42734
6.8592 5.42873
6.8664 5.43011
6.8736 5.4315
6.8808 5.43288
6.888 5.43426
6.8952 5.43565
6.9048 5.43703
6.912 5.43842
6.924 5.4398
6.9264 5.44118
6.936 5.44257
6.9408 5.44395
6.948 5.44534
6.9552 5.44672
6.9648 5.44811
6.9672 5.44949
6.9696 5.44811
6.972 5.44949
6.9768 5.45087
6.9816 5.45226
6.9864 5.45364
6.996 5.45503
7.0032 5.45641
7.0104 5.4578
7.0176 5.45918
7.0272 5.46056
7.0368 5.46195
7.0464 5.46333
7.0512 5.46472
7.0536 5.46333
7.0536 5.46472
7.0584 5.4661
7.068 5.46749
7.0728 5.46887
7.0824 5.47025
7.0896 5.47164
7.0968 5.47302
7.1016 5.47441
7.1088 5.47579
7.116 5.47718
7.116 5.47579
7.116 5.47718
7.1232 5.47856
7.1304 5.47994
7.1376 5.48133
7.1448 5.48271
7.1544 5.4841
7.1568 5.48548
7.1616 5.48687
7.164 5.48548
7.164 5.48687
7.1712 5.48825
7.1784 5.48963
7.1832 5.49102
7.1928 5.4924
7.2 5.49379
7.2072 5.49517
7.2144 5.49656
7.2216 5.49794
7.2312 5.49932
7.2384 5.50071
7.2456 5.50209
7.2552 5.50348
7.2624 5.50486
7.272 5.50625
7.2768 5.50763
7.2768 5.50625
7.2792 5.50763
7.284 5.50901
7.2912 5.5104
7.3008 5.51178
7.308 5.51317
7.3128 5.51455
7.3176 5.51594
7.3248 5.51732
7.3344 5.5187
7.3416 5.52009
7.3488 5.52147
7.356 5.52286
7.3632 5.52424
7.3728 5.52563
7.3824 5.52701
7.3896 5.52839
7.3992 5.52978
7.404 5.53116
7.4136 5.53255
7.4232 5.53393
7.4304 5.53532
7.4352 5.5367
7.44 5.53808
7.4496 5.53947
7.4568 5.54085
7.4616 5.54224
7.4688 5.54362
7.476 5.54501
7.4832 5.54639
7.4904 5.54777
7.4976 5.54916
7.5048 5.55054
7.512 5.55193
7.524 5.55331
7.5312 5.5547
7.5384 5.55608
7.548 5.55746
7.5552 5.55885
7.5648 5.56023
7.5744 5.56162
7.5816 5.563
7.5888 5.56439
7.5936 5.56577
7.5936 5.56439
7.596 5.56577
7.6032 5.56715
7.6104 5.56854
7.6176 5.56992
7.6248 5.57131
7.632 5.57269
7.6368 5.57408
7.6464 5.57546
7.656 5.57684
7.6632 5.57823
7.6704 5.57961
7.6776 5.581
7.6872 5.58238
7.6944 5.58377
7.6992 5.58515
7.7064 5.58653
7.716 5.58792
7.7208 5.5893
7.728 5.59069
7.7352 5.59207
7.7424 5.59346
7.752 5.59484
7.7592 5.59622
7.7664 5.59761
7.776 5.59899
7.7832 5.60038
7.788 5.59899
7.7904 5.60038
7.7976 5.60176
7.8048 5.60315
7.8144 5.60453
7.824 5.60591
7.8312 5.6073
7.8384 5.60868
7.8456 5.61007
7.8504 5.61145
7.8576 5.61283
7.8648 5.61422
7.872 5.6156
7.872 5.61422
7.872 5.6156
7.8816 5.61699
7.884 5.61837
7.8912 5.61976
7.9008 5.62114
7.908 5.62252
7.9152 5.62391
7.9152 5.62252
7.92 5.62391
7.9272 5.62529
7.9344 5.62668
7.9416 5.62806
7.9512 5.62945
7.9608 5.63083
7.968 5.63221
7.9776 5.6336
7.9872 5.63498
7.9944 5.63637
8.004 5.63775
8.0064 5.63637
8.0088 5.63775
8.016 5.63914
8.0232 5.64052
8.0304 5.6419
8.0376 5.64329
8.0376 5.6419
8.0376 5.64329
8.0472 5.64467
8.0544 5.64606
8.0616 5.64744
8.0664 5.64883
8.0712 5.65021
8.0784 5.65159
8.088 5.65298
8.0952 5.65436
8.0952 5.65298
8.0976 5.65436
8.1048 5.65575
8.1144 5.65713
8.1216 5.65852
8.1384 5.6599
8.148 5.66128
8.148 5.66267
8.16 5.66405
8.1672 5.66544
8.1696 5.66682
8.1792 5.66821
8.1864 5.66959
8.2056 5.67097
8.2128 5.67236
8.2224 5.67374
8.232 5.67513
8.2368 5.67651
8.2488 5.6779
8.256 5.67928
8.2632 5.68066
8.2704 5.68205
8.28 5.68343
8.2848 5.68482
8.2968 5.6862
8.304 5.68759
8.3112 5.68897
8.316 5.69035
8.328 5.69174
8.3352 5.69312
8.3424 5.69451
8.352 5.69589
8.3568 5.69728
8.3664 5.69866
8.3736 5.70004
8.3808 5.70143
8.3904 5.70281
8.3904 5.70143
8.3952 5.70281
8.4072 5.7042
8.4168 5.70558
8.4264 5.70697
8.4336 5.70835
8.4432 5.70973
8.4528 5.71112
8.46 5.7125
8.472 5.71389
8.4792 5.71527
8.4888 5.71666
8.496 5.71804
8.5032 5.71942
8.5104 5.72081
8.5152 5.72219
8.5248 5.72358
8.5344 5.72496
8.5416 5.72635
8.5512 5.72773
8.5536 5.72635
8.556 5.72773
8.5656 5.72911
8.5752 5.7305
8.5872 5.73188
8.5944 5.73327
8.604 5.73465
8.6136 5.73604
8.6232 5.73742
8.628 5.7388
8.6328 5.74019
8.6424 5.74157
8.6496 5.74296
8.6568 5.74434
8.6688 5.74573
8.6784 5.74711
8.6856 5.74849
8.6952 5.74988
8.7096 5.75126
8.7168 5.75265
8.7264 5.75403
8.736 5.75542
8.7432 5.7568
8.7552 5.75818
8.7576 5.75957
8.7576 5.75818
8.76 5.75957
8.7672 5.76095
8.7768 5.76234
8.784 5.76372
8.7936 5.76511
8.8032 5.76649
8.8128 5.76787
8.8248 5.76926
8.832 5.77064
8.844 5.77203
8.8464 5.77064
8.8488 5.77203
8.8536 5.77341
8.8536 5.77203
8.856 5.77341
8.8632 5.7748
8.8728 5.77618
8.8824 5.77756
8.8872 5.77895
8.8968 5.78033
8.9064 5.78172
8.916 5.7831
8.9208 5.78172
8.9208 5.7831
8.9304 5.78449
8.94 5.78587
8.952 5.78725
8.9592 5.78864
8.9688 5.79002
8.9688 5.78864
8.9712 5.79002
8.9808 5.79141
8.988 5.79279
8.9976 5.79417
9.0048 5.79556
9.0168 5.79694
9.024 5.79833
9.0336 5.79971
9.0408 5.8011
9.0504 5.80248
9.0576 5.80386
9.0648 5.80525
9.0744 5.80663
9.0768 5.80525
9.0792 5.80663
9.0816 5.80525
9.084 5.80663
9.0912 5.80802
9.1032 5.8094
9.1104 5.81079
9.12 5.81217
9.1272 5.81355
9.1368 5.81494
9.1392 5.81355
9.1392 5.81494
9.1488 5.81632
9.156 5.81771
9.1656 5.81909
9.1776 5.82048
9.1824 5.82186
9.192 5.82324
9.204 5.82463
9.2136 5.82601
9.2232 5.8274
9.2304 5.82878
9.24 5.83017
9.252 5.83155
9.2688 5.83293
9.2784 5.83432
9.288 5.8357
9.2976 5.83709
9.3072 5.83847
9.3168 5.83986
9.3264 5.84124
9.3312 5.84262
9.3336 5.84124
9.3336 5.84262
9.3456 5.84401
